student_id,sample_number,sensor_name,timestamp,is_exito,acc_x_filtered,acc_y_filtered,acc_z_filtered,gyro_x_filtered,gyro_y_filtered,gyro_z_filtered,quat_w,quat_x,quat_y,quat_z
Juliet,3,Mano,1.06,0,-0.5892698935864938,-1.3045069033491463,1.6495056811429198,-374.0139148514014,47.36433936846549,306.81651015850514,0.66107333,-0.72797877,-0.17183875,-0.05916455
Juliet,3,Mano,1.07,0,-0.14771502620009702,-0.6214624069276261,1.479277138576969,-457.8578897467986,103.64087023521355,353.8241114430427,0.70059901,-0.69521934,-0.14624488,-0.06666037
Juliet,3,Mano,1.08,0,1.076261409411212,0.9159786064463589,2.1467305667407786,-721.2529956858983,160.4703035569961,518.17919413458,0.74579787,-0.6507898,-0.11506258,-0.08377821
Juliet,3,Mano,1.09,0,2.5357403150773736,3.1558671567434633,3.2218727729808374,-1171.4798624753466,191.50326320479442,801.2070967012276,0.79636669,-0.590056,-0.07532687,-0.10936126
Juliet,3,Antebrazo,1.1901,0,0.40557369640939656,0.3412191954741275,1.0197930049848558,-2.811373018619251,-266.23422089391204,-185.0349064576241,0.9863658,-0.08226758,-0.07681371,-0.12006003
Juliet,3,Antebrazo,1.2001,0,0.5180072064143638,0.38041688929001555,1.232047881011018,-19.476020836630425,-83.64546673384417,-131.0479663584018,0.97619456,-0.15969968,-0.14388941,0.02891389
Juliet,3,Mano,1.1,0,3.13854140537053,5.344017453684526,3.7627985993848054,-1663.8057670267226,178.19758695065903,1102.1507280041671,0.78233808,-0.51723909,-0.07176169,-0.3395015
Juliet,3,Mano,1.11,0,2.0177769448424105,6.475230627023999,3.0242158993165646,-1947.3626532592634,129.42357800620493,1246.1635644006012,0.85841984,-0.34769997,0.06407274,-0.37163818
Juliet,3,Mano,1.12,0,-0.5373117070785101,5.971449432265295,1.1641351340699508,-1815.4964106321431,78.561843915088,1080.5137032274304,0.89337039,-0.19454511,0.19677565,-0.35400686
Juliet,3,Mano,1.13,0,-2.950874463602893,4.1445789334462555,-0.7607509523791145,-1260.5131804162627,52.81307131612388,583.9607053718105,0.89426965,-0.10500479,0.28453842,-0.32908008
Juliet,3,Mano,1.14,0,-3.432421457830388,1.9958582022886189,-1.595203732925293,-508.89706803127063,44.4310662261754,-91.18541752369137,0.90484256,-0.0595905,0.28761646,-0.3081975
Juliet,3,Antebrazo,1.2101,0,1.0017653634382313,0.3913687138929307,0.8059788880949865,-38.37231902883799,56.10603825916116,-109.13009508425735,0.9747895,-0.15678892,-0.15764551,0.01872684
Juliet,3,Mano,1.15,0,-1.4335487374289528,0.49335331952962697,-0.9897277824708697,104.15105264657058,20.194085294107726,-687.8146240278089,0.85283214,-0.05227924,0.30962384,-0.41722578
Juliet,3,Mano,1.16,0,1.8646157808936976,-0.03427421527084523,0.3678903652740421,339.75477759245524,-36.15617814798942,-987.4681428418243,0.88955307,-0.11637664,0.21967617,-0.38326785
Juliet,3,Antebrazo,1.2201,0,1.457354709799036,0.41775916978921457,0.0954919863468841,-48.60274121804425,93.06717943015893,-110.4340819747639,0.97337389,-0.15329704,-0.16992335,0.01302041
Juliet,3,Antebrazo,1.2301,0,1.5450056217166317,0.4547706578664109,-0.48753458618538886,-45.77802870513564,38.95329087839211,-122.41884661741089,0.97225201,-0.14947776,-0.17898957,0.01857914
Juliet,3,Antebrazo,1.2401,0,1.1998285145654586,0.48214201923384764,-0.7462135897293981,-32.67851602055827,-45.484680401391955,-134.29684605412544,0.97086,-0.14601064,-0.18741913,0.03140077
Juliet,3,Antebrazo,1.2501,0,0.6290198433507964,0.49096371542467043,-0.7308418672838849,-15.659312427676749,-101.34968083446012,-140.31896272925397,0.97535193,-0.04282178,-0.21625672,-0.00938053
Juliet,3,Antebrazo,1.2601,0,0.1254593492963084,0.4853175574283113,-0.6022760025362864,-0.5693688941431672,-108.05139025235918,-140.07143567755054,0.97351605,-0.04188416,-0.22474514,0.00139134
Juliet,3,Mano,1.17,0,4.5034733617818885,0.08919941132010842,1.342564446484734,195.6779758046368,-96.51044882995348,-931.2086934111735,0.91239917,-0.1595941,0.17736469,-0.33256489
Juliet,3,Mano,1.18,0,5.225850707969199,0.3327601323737492,1.2297710144110303,-117.15634098641395,-109.79201602162009,-634.1046094039685,0.93378532,-0.14013854,0.17612061,-0.27818668
Juliet,3,Mano,1.19,0,4.1833049939987275,0.3792172157837347,0.20969485562094783,-337.45258420585014,-50.00846129536433,-292.4819938017193,0.94811344,-0.10126624,0.17756021,-0.24351287
Juliet,3,Antebrazo,1.2701,0,-0.13176291123405262,0.46872781632460003,-0.48573437475697573,9.598958209567128,-83.58360664199655,-136.44365803953747,0.97132921,-0.04181815,-0.23383705,0.00955184
Juliet,3,Mano,1.2,0,2.468562921860393,0.23187656868416598,-0.927008089628784,-325.99606097012656,59.17500987200072,-62.159829634714015,0.99724555,0.01554924,0.06260685,0.03660722
Juliet,3,Antebrazo,1.2801,0,-0.14576115186022623,0.43024856552569263,-0.4151990226642224,14.853007973860295,-58.84901779267052,-132.71850274341497,0.96912283,-0.04218621,-0.24230173,0.01764095
Juliet,3,Mano,1.21,0,1.1407298028135253,0.0696754118524321,-1.462853298208058,-123.27777368169403,164.10989294255333,7.893790175655209,0.99843323,0.00849413,0.04619057,0.03042354
Juliet,3,Mano,1.22,0,0.6112294297930988,0.05193393020569444,-1.2385641149835194,124.91402776304525,220.67808619539645,-38.6073289724244,0.99933463,-0.00930074,0.02815576,0.02124178
Juliet,3,Mano,1.23,0,0.6784596587049079,0.20899204302688876,-0.6100410905621453,288.21644796308135,217.86483105655336,-124.35899792228125,0.99939466,-0.03019906,0.00821783,0.01519604
Juliet,3,Antebrazo,1.2901,0,-0.029499083156515206,0.3405927350836809,-0.3659676574052712,16.77732909977647,-51.9077148051191,-130.32263591810192,0.96688229,-0.04247655,-0.25014284,0.02762544
Juliet,3,Mano,1.24,0,0.9195736156962077,0.45063666282908726,-0.053695141627574154,322.70944428542333,173.13037416136817,-191.36496709166755,0.99849409,-0.05186659,-0.01081946,0.0142253
Juliet,3,Antebrazo,1.3001,0,0.10962413153886336,0.16422580332227432,-0.31445440922467965,16.720255003069415,-60.15944963285256,-128.23802929252835,0.94864553,0.03990884,-0.27624261,0.14889269
Juliet,3,Mano,1.25,0,1.0322161387547761,0.65182752020926,0.1778085258799004,262.9495730835189,112.82537053101834,-220.38446097226472,0.99462318,-0.00244812,-0.10352193,-0.0014216
Juliet,3,Antebrazo,1.3101,0,0.23009805234999128,-0.11535908332112291,-0.2702464612938351,14.715892170321435,-69.98852522425304,-124.07318747013059,0.94523036,0.0393479,-0.2817719,0.1599873
Juliet,3,Mano,1.26,0,0.9402660779102523,0.7406317777096086,0.12083886801603404,171.12096404971837,56.34853782256283,-220.7178405484681,0.99276483,-0.0203368,-0.11809438,0.00763279
Juliet,3,Mano,1.27,0,0.7166358183156588,0.7265116895409637,-0.049393897406460927,93.35294463622881,12.245779907133684,-209.62965075705685,0.99084204,-0.03304049,-0.1294152,0.01980171
Juliet,3,Mano,1.28,0,0.4643134395549838,0.6616872744561301,-0.1914046399529727,46.323941295266806,-17.388035674877848,-198.16685449275298,0.98894835,-0.04125068,-0.13812613,0.03465384
Juliet,3,Antebrazo,1.3201,0,0.3398266243957505,-0.47192325906133953,-0.26642808273832347,9.67034902856421,-71.27590163666495,-115.87252352639126,0.94192034,0.03890015,-0.28719446,0.16968279
Juliet,3,Mano,1.29,0,0.25088015310827466,0.5804222721634665,-0.26629928502920824,26.807323603248,-32.02443386416348,-188.7917830729965,0.98710513,-0.04637983,-0.14474937,0.05019971
Juliet,3,Mano,1.3,0,0.10716711902158259,0.46903436193624304,-0.30523012618996476,25.851091801014952,-31.879098064437365,-180.38912029702576,0.97548944,0.04873414,-0.17721051,0.12100424
Juliet,3,Antebrazo,1.3301,0,0.4484359028393119,-0.8337734205865763,-0.3294023656315802,0.5014227726371524,-65.05784234487196,-103.49391991268054,0.93875748,0.03918553,-0.292162,0.17843832
Juliet,3,Mano,1.31,0,0.051198553498636834,0.28513479448908424,-0.34636756620478654,35.97370964820115,-20.231854245824614,-173.19141346303212,0.9730854,0.04420337,-0.18178469,0.1345557
Juliet,3,Antebrazo,1.3401,0,0.5406310589655762,-1.1113059001167434,-0.4565375348624961,-12.679610142284183,-61.15801666789895,-88.80717114268305,0.93581188,0.04071984,-0.29639137,0.18641463
Juliet,3,Antebrazo,1.3501,0,0.5856147250592822,-1.2430619126814502,-0.6153473185702015,-28.244687800950924,-70.04578922188692,-74.64204608571788,0.94050127,0.03031535,-0.29017004,0.1741834
Juliet,3,Mano,1.32,0,0.09844439634591665,0.003869625498456552,-0.39986699191633934,50.87848496174021,-5.084347503794526,-169.34786069939028,0.97059059,0.03791046,-0.18700887,0.14677992
Juliet,3,Mano,1.33,0,0.2469249453828809,-0.3474272938148855,-0.45229578288151207,63.06299599991032,2.7014146799018706,-169.95105607152263,0.96785891,0.03007218,-0.19304343,0.15836383
Juliet,3,Mano,1.34,0,0.4554590042745898,-0.6920874915483516,-0.4892391222354691,63.86925625824423,-5.512748984231294,-172.24171414597734,0.96480399,0.02187453,-0.19917761,0.17030308
Juliet,3,Mano,1.35,0,0.644289956969941,-0.9425971631162512,-0.5118603859371585,46.58297951350034,-31.04853990697768,-170.04026792333266,0.96548235,-0.02926052,-0.24967931,0.06817571
Juliet,3,Antebrazo,1.3601,0,0.5626274974775548,-1.231128015516305,-0.7608776487261439,-43.85053556820616,-95.29125876033234,-63.11786602329449,0.93842566,0.03545722,-0.29129916,0.18233226
Juliet,3,Antebrazo,1.3701,0,0.4763654373762378,-1.1387120258889627,-0.8591143640458135,-57.78141126927137,-130.96167534249005,-54.51742046397215,0.93601096,0.04298889,-0.29060885,0.1938608
Juliet,3,Mano,1.36,0,0.7285358634740023,-1.0481994409761206,-0.5372675850142556,10.120176547397595,-66.66542446987116,-157.48414680363405,0.96357894,-0.03125245,-0.25211692,0.08352281
Juliet,3,Antebrazo,1.3801,0,0.35259460557090994,-1.0481965802409576,-0.903184912507557,-69.78307968751359,-164.77967795080355,-47.64466570225869,0.93327725,0.05193238,-0.28849646,0.20752482
Juliet,3,Antebrazo,1.3901,0,0.22307780686631348,-1.0094212688667885,-0.9141313767320126,-80.66822716341596,-184.73252664858794,-41.38629610891187,0.93045372,0.06193949,-0.28514472,0.2216125
Juliet,3,Mano,1.37,0,0.6620215464011909,-1.0189050601538678,-0.5864798388182569,-39.608821585940696,-100.56287637805767,-133.35084396751594,0.96271104,-0.02787854,-0.2501865,0.09908164
Juliet,3,Mano,1.38,0,0.45714357805122496,-0.9106241225321645,-0.6705742993636505,-91.87047199070878,-123.00595678067643,-102.69024154046097,0.96246839,-0.01954625,-0.24620911,0.11248867
Juliet,3,Mano,1.39,0,0.16965578405422713,-0.7847407131916084,-0.78518285131122,-135.69696928820818,-130.84636357151285,-74.53182192595072,0.96237743,-0.00729407,-0.24179044,0.12374933
Juliet,3,Antebrazo,1.4001,0,0.11414284716104206,-1.0168829450329637,-0.9273157764137512,-90.97350568871117,-185.41395821075972,-36.00924038041209,0.93220401,0.07311624,-0.25327188,0.24799827
Juliet,3,Antebrazo,1.4101,0,0.04401783000783861,-1.030434832506542,-0.97351926910576,-99.85866150204922,-171.11677021315748,-32.94023087567748,0.92880851,0.08436568,-0.24976218,0.26041511
Juliet,3,Antebrazo,1.4201,0,0.02255261578455591,-1.0182653148234644,-1.064859465928741,-105.37454307770011,-154.49589954624716,-33.24424585806443,0.92499554,0.09619179,-0.24703085,0.27222481
Juliet,3,Antebrazo,1.4301,0,0.04569283640128779,-0.9854314459070257,-1.1907579821128245,-106.08051222140514,-151.17981772940186,-36.17274765834556,0.92092079,0.10759627,-0.2450815,0.28330743
Juliet,3,Antebrazo,1.4401,0,0.0869205816425291,-0.96703330238987,-1.3238837706997721,-102.7168745468428,-172.05336794692982,-38.96898033820705,0.91653442,0.11890711,-0.24244387,0.29503718
Juliet,3,Antebrazo,1.4501,0,0.09761284922040418,-0.9949634884323888,-1.432860968811434,-98.40118756951121,-216.54384508056296,-38.10575650443643,0.90723491,0.14487426,-0.22536495,0.32426375
Juliet,3,Antebrazo,1.4601,0,0.025877330615426002,-1.065809821392647,-1.4962916464975964,-96.89329795005351,-271.0580521344463,-31.2621525364328,0.90033329,0.15731402,-0.21659982,0.343128
Juliet,3,Antebrazo,1.4701,0,-0.15177718064224066,-1.1343525825806813,-1.5114227121663326,-100.0375414245265,-314.74680169251565,-18.931581172296525,0.89211965,0.17130266,-0.20406587,0.36487696
Juliet,3,Antebrazo,1.4801,0,-0.4069989109925581,-1.1385326463278052,-1.493017614973208,-106.3001557014021,-330.15557693952866,-4.575430934359301,0.88315511,0.18686762,-0.18998262,0.38603657
Juliet,3,Mano,1.4,0,-0.13133262195990647,-0.6726285353569892,-0.9169131582052079,-164.33243408472782,-127.28596362581216,-57.31873829588278,0.9677856,0.00155284,-0.20668626,0.14376888
Juliet,3,Mano,1.41,0,-0.38321919323557324,-0.5688555780142187,-1.0556433886326173,-177.22635877384707,-118.53448286044225,-55.03583084670331,0.96687877,0.0169435,-0.20254754,0.15437907
Juliet,3,Antebrazo,1.4901,0,-0.6655101123035159,-1.0400753824011633,-1.4637388296689717,-111.62026225239764,-312.49455072461956,7.079861387906604,0.87424892,0.20277165,-0.17660637,0.40420648
Juliet,3,Antebrazo,1.5001,0,-0.8442982613235103,-0.8528607511298706,-1.4424684090628948,-112.014019995367,-271.8006034900527,12.73276918103126,0.8549931,0.24136509,-0.12760976,0.44095969
Juliet,3,Mano,1.42,0,-0.5371006246051973,-0.45371683144115554,-1.200883256513755,-178.87399002720102,-111.07321071311064,-65.9876656859318,0.96547461,0.03221768,-0.19833732,0.16578071
Juliet,3,Antebrazo,1.5101,0,-0.8975481078797655,-0.6383081294858091,-1.4372009974228839,-106.01166512174821,-226.95286585523783,12.411720233558952,0.84632474,0.25367764,-0.11816354,0.45323235
Juliet,3,Mano,1.43,0,-0.5676472369692585,-0.32426735630574016,-1.3548252232390117,-175.6238947939352,-111.1256077529069,-84.23843526392815,0.9633919,0.04685478,-0.19463027,0.17832498
Juliet,3,Mano,1.44,0,-0.49168981818911073,-0.2076220590352109,-1.5077602246911133,-172.5155505643335,-124.50236997463762,-102.49412313602201,0.96048605,0.06113459,-0.19153228,0.19246934
Juliet,3,Mano,1.45,0,-0.37818553561193147,-0.14437566016912556,-1.6317422982458314,-171.8254854366407,-154.41260000207427,-114.98885417398975,0.94997251,0.10124171,-0.1697887,0.24181421
Juliet,3,Mano,1.46,0,-0.3267345085577269,-0.15393753979557906,-1.6936121719994361,-173.61761542145027,-197.75933078533578,-119.20952460538543,0.94503254,0.11626208,-0.16141638,0.25950211
Juliet,3,Mano,1.47,0,-0.4157986677095779,-0.20951679556914282,-1.6801874382524473,-177.19273281073578,-243.4018487739418,-115.8806041967509,0.93964553,0.13219348,-0.14904505,0.27816683
Juliet,3,Antebrazo,1.5201,0,-0.8403398908552837,-0.4702653850560395,-1.444574206657164,-95.27819328742203,-195.5792572483899,9.268061279473658,0.83857268,0.26424897,-0.11043292,0.46343622
Juliet,3,Antebrazo,1.5301,0,-0.7349124787021349,-0.39297755995114564,-1.4534467463006275,-83.28867954090288,-185.86626604003976,7.442582514095358,0.83105868,0.27392703,-0.1027707,0.47301555
Juliet,3,Antebrazo,1.5401,0,-0.6512278395711363,-0.39841947509898595,-1.4495398790530272,-73.21913930007679,-194.48524063711284,9.478960630662911,0.82284194,0.28312835,-0.09342457,0.48377824
Juliet,3,Mano,1.48,0,-0.6523367846526641,-0.2452542252516338,-1.6140097493743286,-181.9535568779256,-275.40303786043717,-107.57281103632296,0.93357241,0.14884712,-0.13355124,0.29740766
Juliet,3,Antebrazo,1.5501,0,-0.6299545773428799,-0.4350521111490415,-1.4207427337435286,-66.37525681762868,-210.84350883424665,14.91900643683377,0.80985504,0.31241879,-0.07313965,0.49110079
Juliet,3,Antebrazo,1.5601,0,-0.6702410089792437,-0.4416517739054192,-1.363212666111372,-61.85518955045526,-224.14895572926244,20.862656505253266,0.80102307,0.32132438,-0.06072021,0.50142372
Juliet,3,Antebrazo,1.5701,0,-0.743622945599754,-0.38646347429802835,-1.28573037646577,-57.44154156595097,-228.68498640854406,24.015728265820908,0.79199803,0.33007246,-0.04802572,0.51135594
Juliet,3,Mano,1.49,0,-0.9603471782264872,-0.19433624842475677,-1.5437658006494004,-187.0773319787228,-280.62163066046514,-97.06880914340866,0.92671853,0.16594353,-0.1169273,0.31620178
Juliet,3,Mano,1.5,0,-1.2201973219417162,-0.03268378016246783,-1.5151526877716819,-190.68494156413848,-256.36788028109044,-86.47600280013067,0.90211016,0.2030251,-0.06425884,0.37529871
Juliet,3,Mano,1.51,0,-1.335501702235818,0.20254695646543133,-1.544062145917028,-189.75090077758426,-213.09482523508527,-77.17540190859333,0.89289802,0.2192778,-0.05344843,0.38960701
Juliet,3,Antebrazo,1.5801,0,-0.8176479232609576,-0.28794334247639963,-1.2081445410001719,-51.18571056553008,-224.76999536867274,22.780114804892886,0.78277767,0.3382051,-0.03552646,0.52116632
Juliet,3,Mano,1.52,0,-1.2863834304685804,0.4325227702221594,-1.6099386425769109,-181.34677235324003,-169.8007063681381,-70.04465382018655,0.88412678,0.23412699,-0.04618461,0.40171063
Juliet,3,Antebrazo,1.5901,0,-0.8717596668276425,-0.20282724111694728,-1.1522671986396458,-42.77593828230383,-216.13470502304912,17.956035778443194,0.77369899,0.34507123,-0.02329908,0.53082287
Juliet,3,Antebrazo,1.6001,0,-0.899949741903311,-0.1882255307980996,-1.1289166934821764,-33.81024934406241,-206.32310321706981,11.745113733725825,0.75970989,0.37785015,0.00223164,0.52921194
Juliet,3,Mano,1.53,0,-1.1371424998406667,0.5810289599707016,-1.6702768942979203,-164.54641850475855,-144.3120533596572,-65.55573042473085,0.87575263,0.24726123,-0.04124742,0.41257456
Juliet,3,Mano,1.54,0,-0.9945218434572435,0.6154038851895087,-1.684288720884787,-141.54516336788964,-144.08829507476966,-63.812181741586585,0.86791366,0.25833422,-0.03505419,0.42280096
Juliet,3,Antebrazo,1.6101,0,-0.9053772235018835,-0.2631019078728453,-1.1292727312901143,-26.767170839331893,-196.45546218171378,6.071105634858942,0.75142598,0.38220131,0.01393457,0.53766817
Juliet,3,Mano,1.55,0,-0.9433265966154146,0.5603087332304385,-1.6320261224001016,-116.9663379454211,-163.18538618255673,-64.66652252474412,0.85557044,0.29356363,-0.02221596,0.42582408
Juliet,3,Mano,1.56,0,-1.0006317470645822,0.47804532550567863,-1.5209026380729647,-95.68841483571231,-187.14193619402224,-67.82305927515195,0.84779561,0.30207956,-0.0093806,0.43577838
Juliet,3,Mano,1.57,0,-1.1164317718223251,0.42887923813578,-1.379076573973003,-80.68640556035523,-202.2924089620028,-72.77983272165008,0.83979636,0.3096537,0.00465482,0.44590914
Juliet,3,Antebrazo,1.6201,0,-0.8938124974100775,-0.3950398923750098,-1.1280241087614247,-23.40135910771359,-185.27952643747673,1.5914972390127233,0.74332148,0.38613015,0.02507387,0.54566294
Juliet,3,Mano,1.58,0,-1.215433815071949,0.4360572549547245,-1.2410599004434948,-72.28162728027162,-203.26309228238128,-78.66625580917038,0.83168638,0.3161315,0.01841367,0.45609173
Juliet,3,Mano,1.59,0,-1.2477141053781593,0.4763106770467988,-1.1332523830206882,-68.97243373415527,-194.18361185162757,-84.17492548173651,0.8234787,0.32181811,0.0312387,0.46619755
Juliet,3,Mano,1.6,0,-1.2149238927033355,0.4999987325107905,-1.0656691966478464,-68.86902921573753,-183.77906294440098,-87.74477829977353,0.80318147,0.35381669,0.05516506,0.47609887
Juliet,3,Antebrazo,1.6301,0,-0.8693639825796976,-0.5195513676340903,-1.0982471601418389,-23.674518403827317,-170.99850038950953,-2.061706668477365,0.73537832,0.38960779,0.03503566,0.55335081
Juliet,3,Mano,1.61,0,-1.1596017126087106,0.4664515351273824,-1.032255734815161,-70.59898516436506,-178.4018601706899,-88.04334237181033,0.79450881,0.35844263,0.06687103,0.48559535
Juliet,3,Antebrazo,1.6401,0,-0.8334538758629108,-0.5771392690214845,-1.0286659070454514,-25.84120404692149,-153.4371485239507,-5.358617772293291,0.72783703,0.39266998,0.04365072,0.56049818
