student_id,sample_number,frame_number,timestamp_ms,joint_id,x_px,y_px,z_m
Tony,01,114,4239,24,515,282,6.8510003089904785
Tony,01,114,4239,25,538,315,8.301000595092773
Tony,01,114,4239,26,524,313,7.196000576019287
Tony,01,114,4239,27,538,348,7.3550004959106445
Tony,01,114,4239,28,531,340,7.2220001220703125
Tony,01,114,4239,29,537,353,7.020000457763672
Tony,01,114,4239,30,533,345,7.465000152587891
Tony,01,114,4239,31,544,362,7.1710004806518555
Tony,01,114,4239,32,527,351,7.437000274658203
Tony,01,115,4273,0,525,208,6.805000305175781
Tony,01,115,4273,11,549,231,7.094000339508057
Tony,01,115,4273,12,505,229,6.828000545501709
Tony,01,115,4273,13,557,255,7.145000457763672
Tony,01,115,4273,14,493,249,6.7360005378723145
Tony,01,115,4273,15,560,277,7.301000118255615
Tony,01,115,4273,16,497,258,6.581000328063965
Tony,01,115,4273,23,539,283,7.38200044631958
Tony,01,115,4273,24,515,283,6.89900016784668
Tony,01,115,4273,25,538,316,8.199000358581543
Tony,01,115,4273,26,525,314,7.607000350952148
Tony,01,115,4273,27,538,348,7.38200044631958
Tony,01,115,4273,28,531,340,7.549000263214111
Tony,01,115,4273,29,536,352,7.020000457763672
Tony,01,115,4273,30,532,345,7.607000350952148
Tony,01,115,4273,31,543,363,6.828000545501709
Tony,01,115,4273,32,527,351,7.465000152587891
Tony,01,116,4306,0,526,209,6.805000305175781
Tony,01,116,4306,11,549,231,6.828000545501709
Tony,01,116,4306,12,506,230,6.691000461578369
Tony,01,116,4306,13,557,255,7.020000457763672
Tony,01,116,4306,14,493,249,6.603000164031982
Tony,01,116,4306,15,561,277,7.38200044631958
Tony,01,116,4306,16,496,261,6.581000328063965
Tony,01,116,4306,23,539,283,6.759000301361084
Tony,01,116,4306,24,515,283,6.782000541687012
Tony,01,116,4306,25,538,317,6.828000545501709
Tony,01,116,4306,26,525,315,6.7360005378723145
Tony,01,116,4306,27,538,352,7.1710004806518555
Tony,01,116,4306,28,530,340,6.8510003089904785
Tony,01,116,4306,29,537,355,6.99500036239624
Tony,01,116,4306,30,532,344,7.069000244140625
Tony,01,116,4306,31,543,365,6.782000541687012
Tony,01,116,4306,32,527,351,7.249000549316406
Tony,01,117,4340,0,527,209,6.805000305175781
Tony,01,117,4340,11,550,231,6.691000461578369
Tony,01,117,4340,12,506,230,6.759000301361084
Tony,01,117,4340,13,558,256,7.069000244140625
Tony,01,117,4340,14,493,251,6.581000328063965
Tony,01,117,4340,15,561,278,7.249000549316406
Tony,01,117,4340,16,496,266,6.625000476837158
Tony,01,117,4340,23,539,283,6.7360005378723145
Tony,01,117,4340,24,515,283,6.625000476837158
Tony,01,117,4340,25,538,318,7.301000118255615
Tony,01,117,4340,26,523,315,7.27500057220459
Tony,01,117,4340,27,539,353,7.410000324249268
Tony,01,117,4340,28,529,337,7.1710004806518555
Tony,01,117,4340,29,538,356,7.044000148773193
Tony,01,117,4340,30,532,338,7.196000576019287
Tony,01,117,4340,31,543,368,7.094000339508057
Tony,01,117,4340,32,526,351,7.521000385284424
Tony,01,118,4373,0,528,209,6.805000305175781
Tony,01,118,4373,11,550,231,6.559000492095947
Tony,01,118,4373,12,507,230,6.647000312805176
Tony,01,118,4373,13,559,255,6.947000503540039
Tony,01,118,4373,14,494,251,6.805000305175781
Tony,01,118,4373,15,563,280,6.9710001945495605
Tony,01,118,4373,16,496,270,6.669000148773193
Tony,01,118,4373,23,539,284,7.044000148773193
Tony,01,118,4373,24,515,284,6.691000461578369
Tony,01,118,4373,25,538,319,7.27500057220459
Tony,01,118,4373,26,521,319,6.8510003089904785
Tony,01,118,4373,27,539,353,7.410000324249268
Tony,01,118,4373,28,528,336,7.27500057220459
Tony,01,118,4373,29,539,357,7.2220001220703125
Tony,01,118,4373,30,531,336,7.2220001220703125
Tony,01,118,4373,31,543,369,7.12000036239624
Tony,01,118,4373,32,526,351,7.465000152587891
Tony,01,119,4406,0,529,209,6.559000492095947
Tony,01,119,4406,11,550,230,6.559000492095947
Tony,01,119,4406,12,507,230,6.454000473022461
Tony,01,119,4406,13,560,254,6.89900016784668
Tony,01,119,4406,14,494,252,6.875000476837158
Tony,01,119,4406,15,564,279,6.805000305175781
Tony,01,119,4406,16,496,275,6.759000301361084
Tony,01,119,4406,23,539,283,6.947000503540039
Tony,01,119,4406,24,515,284,6.923000335693359
Tony,01,119,4406,25,538,318,7.069000244140625
Tony,01,119,4406,26,516,317,7.145000457763672
Tony,01,119,4406,27,539,353,7.38200044631958
Tony,01,119,4406,28,526,335,7.437000274658203
Tony,01,119,4406,29,539,357,7.196000576019287
Tony,01,119,4406,30,529,335,7.38200044631958
Tony,01,119,4406,31,542,369,7.145000457763672
Tony,01,119,4406,32,525,351,7.724000453948975
Tony,01,120,4439,0,530,209,6.559000492095947
Tony,01,120,4439,11,550,230,6.454000473022461
Tony,01,120,4439,12,507,229,6.392000198364258
Tony,01,120,4439,13,560,254,6.669000148773193
Tony,01,120,4439,14,495,254,6.371000289916992
Tony,01,120,4439,15,565,279,6.805000305175781
Tony,01,120,4439,16,495,279,6.713000297546387
Tony,01,120,4439,23,539,283,6.8510003089904785
Tony,01,120,4439,24,515,283,6.691000461578369
Tony,01,120,4439,25,538,318,6.7360005378723145
Tony,01,120,4439,26,514,317,6.625000476837158
Tony,01,120,4439,27,539,352,7.493000507354736
Tony,01,120,4439,28,525,335,7.249000549316406
Tony,01,120,4439,29,539,356,7.328000545501709
Tony,01,120,4439,30,529,336,7.196000576019287
Tony,01,120,4439,31,542,368,7.2220001220703125
Tony,01,120,4439,32,523,352,7.815000534057617
Tony,01,121,4473,0,529,209,6.647000312805176
Tony,01,121,4473,11,550,229,0.0
Tony,01,121,4473,12,507,229,6.713000297546387
Tony,01,121,4473,13,561,253,6.8510003089904785
Tony,01,121,4473,14,495,255,6.454000473022461
Tony,01,121,4473,15,567,279,6.805000305175781
Tony,01,121,4473,16,495,282,6.713000297546387
Tony,01,121,4473,23,540,284,6.99500036239624
Tony,01,121,4473,24,515,285,6.517000198364258
Tony,01,121,4473,25,538,319,6.782000541687012
Tony,01,121,4473,26,513,320,7.249000549316406
Tony,01,121,4473,27,539,351,6.875000476837158
Tony,01,121,4473,28,524,338,6.923000335693359
Tony,01,121,4473,29,539,355,7.069000244140625
Tony,01,121,4473,30,528,337,6.8510003089904785
Tony,01,121,4473,31,542,368,6.99500036239624
Tony,01,121,4473,32,520,356,7.578000545501709
Tony,01,122,4506,0,529,209,6.538000106811523
Tony,01,122,4506,11,550,228,6.625000476837158
Tony,01,122,4506,12,506,229,6.433000087738037
Tony,01,122,4506,13,562,253,6.559000492095947
Tony,01,122,4506,14,495,255,6.603000164031982
Tony,01,122,4506,15,568,280,6.7360005378723145
Tony,01,122,4506,16,494,282,6.759000301361084
Tony,01,122,4506,23,540,285,7.094000339508057
Tony,01,122,4506,24,515,285,6.311000347137451
Tony,01,122,4506,25,538,319,7.044000148773193
Tony,01,122,4506,26,514,320,6.805000305175781
Tony,01,122,4506,27,539,351,6.669000148773193
Tony,01,122,4506,28,524,344,7.145000457763672
Tony,01,122,4506,29,538,355,6.9710001945495605
Tony,01,122,4506,30,528,347,7.069000244140625
Tony,01,122,4506,31,541,368,7.044000148773193
Tony,01,122,4506,32,518,362,7.3550004959106445
Tony,01,123,4539,0,529,208,6.331000328063965
Tony,01,123,4539,11,550,228,6.581000328063965
Tony,01,123,4539,12,506,229,6.272000312805176
Tony,01,123,4539,13,562,253,6.581000328063965
Tony,01,123,4539,14,495,255,6.625000476837158
Tony,01,123,4539,15,569,279,6.433000087738037
Tony,01,123,4539,16,493,280,6.782000541687012
Tony,01,123,4539,23,540,287,6.603000164031982
Tony,01,123,4539,24,515,286,6.625000476837158
Tony,01,123,4539,25,538,321,6.647000312805176
Tony,01,123,4539,26,514,321,7.249000549316406
Tony,01,123,4539,27,539,352,6.8510003089904785
Tony,01,123,4539,28,523,351,6.8510003089904785
Tony,01,123,4539,29,538,355,6.828000545501709
Tony,01,123,4539,30,528,355,7.094000339508057
Tony,01,123,4539,31,541,369,7.069000244140625
Tony,01,123,4539,32,517,367,7.27500057220459
Tony,01,124,4573,0,528,208,6.433000087738037
Tony,01,124,4573,11,550,227,0.0
Tony,01,124,4573,12,505,229,6.213000297546387
Tony,01,124,4573,13,562,251,6.4120001792907715
Tony,01,124,4573,14,495,255,6.517000198364258
Tony,01,124,4573,15,568,276,6.49500036239624
Tony,01,124,4573,16,494,279,6.669000148773193
Tony,01,124,4573,23,541,286,6.669000148773193
Tony,01,124,4573,24,515,287,6.156000137329102
Tony,01,124,4573,25,538,321,7.2220001220703125
Tony,01,124,4573,26,515,322,7.044000148773193
Tony,01,124,4573,27,539,352,6.89900016784668
Tony,01,124,4573,28,522,359,7.12000036239624
Tony,01,124,4573,29,537,357,6.875000476837158
Tony,01,124,4573,30,527,364,7.020000457763672
Tony,01,124,4573,31,541,368,7.196000576019287
Tony,01,124,4573,32,514,373,6.99500036239624
Tony,01,125,4606,0,526,208,6.3510003089904785
Tony,01,125,4606,11,550,227,6.4120001792907715
Tony,01,125,4606,12,505,229,6.13700008392334
Tony,01,125,4606,13,562,251,6.371000289916992
Tony,01,125,4606,14,495,255,6.433000087738037
Tony,01,125,4606,15,568,274,6.371000289916992
Tony,01,125,4606,16,493,279,6.782000541687012
Tony,01,125,4606,23,541,288,6.49500036239624
Tony,01,125,4606,24,515,288,6.454000473022461
Tony,01,125,4606,25,538,322,6.947000503540039
Tony,01,125,4606,26,515,325,6.044000148773193
Tony,01,125,4606,27,539,353,7.249000549316406
Tony,01,125,4606,28,520,365,6.669000148773193
Tony,01,125,4606,29,537,357,6.923000335693359
Tony,01,125,4606,30,524,371,6.7360005378723145
Tony,01,125,4606,31,541,368,6.89900016784668
Tony,01,125,4606,32,511,379,6.99500036239624
Tony,01,126,4640,0,525,208,6.3510003089904785
Tony,01,126,4640,11,550,229,6.331000328063965
Tony,01,126,4640,12,504,230,6.311000347137451
Tony,01,126,4640,13,563,251,6.4120001792907715
Tony,01,126,4640,14,494,256,6.581000328063965
Tony,01,126,4640,15,568,271,6.2910003662109375
Tony,01,126,4640,16,494,280,6.7360005378723145
Tony,01,126,4640,23,541,288,6.371000289916992
Tony,01,126,4640,24,515,289,6.581000328063965
Tony,01,126,4640,25,539,324,7.249000549316406
Tony,01,126,4640,26,517,326,6.603000164031982
Tony,01,126,4640,27,539,353,7.020000457763672
Tony,01,126,4640,28,519,369,6.805000305175781
Tony,01,126,4640,29,536,357,6.923000335693359
Tony,01,126,4640,30,522,376,6.759000301361084
Tony,01,126,4640,31,541,368,6.89900016784668
Tony,01,126,4640,32,511,382,6.805000305175781
Tony,01,127,4673,0,525,209,6.194000244140625
Tony,01,127,4673,11,550,229,0.0
Tony,01,127,4673,12,503,232,6.13700008392334
Tony,01,127,4673,13,562,251,6.232000350952148
Tony,01,127,4673,14,494,259,6.433000087738037
Tony,01,127,4673,15,567,268,6.2910003662109375
Tony,01,127,4673,16,493,282,6.691000461578369
Tony,01,127,4673,23,541,289,6.392000198364258
Tony,01,127,4673,24,515,290,6.331000328063965
Tony,01,127,4673,25,539,324,6.691000461578369
Tony,01,127,4673,26,518,328,6.603000164031982
Tony,01,127,4673,27,539,353,6.9710001945495605
Tony,01,127,4673,28,519,368,6.232000350952148
Tony,01,127,4673,29,536,355,6.875000476837158
Tony,01,127,4673,30,520,374,6.252000331878662
Tony,01,127,4673,31,541,368,7.020000457763672
Tony,01,127,4673,32,512,380,6.044000148773193
Tony,01,128,4707,0,524,211,6.13700008392334
Tony,01,128,4707,11,549,232,6.252000331878662
Tony,01,128,4707,12,503,235,5.867000102996826
Tony,01,128,4707,13,562,251,6.272000312805176
Tony,01,128,4707,14,493,261,6.371000289916992
Tony,01,128,4707,15,567,266,6.311000347137451
Tony,01,128,4707,16,492,284,6.647000312805176
Tony,01,128,4707,23,541,291,6.13700008392334
Tony,01,128,4707,24,515,293,6.175000190734863
Tony,01,128,4707,25,539,326,6.392000198364258
Tony,01,128,4707,26,519,331,6.559000492095947
Tony,01,128,4707,27,540,353,7.044000148773193
Tony,01,128,4707,28,518,370,6.194000244140625
Tony,01,128,4707,29,537,355,6.89900016784668
Tony,01,128,4707,30,520,378,6.044000148773193
Tony,01,128,4707,31,542,368,7.094000339508057
Tony,01,128,4707,32,513,380,6.081000328063965
Tony,01,129,4740,0,523,213,6.156000137329102
Tony,01,129,4740,11,548,233,6.232000350952148
Tony,01,129,4740,12,501,236,6.4120001792907715
Tony,01,129,4740,13,562,251,6.311000347137451
Tony,01,129,4740,14,493,262,6.2910003662109375
Tony,01,129,4740,15,566,266,6.371000289916992
Tony,01,129,4740,16,492,286,6.625000476837158
Tony,01,129,4740,23,541,292,6.331000328063965
Tony,01,129,4740,24,515,295,5.954000473022461
Tony,01,129,4740,25,539,329,6.517000198364258
Tony,01,129,4740,26,520,333,6.252000331878662
Tony,01,129,4740,27,539,353,6.9710001945495605
Tony,01,129,4740,28,519,373,6.474000453948975
Tony,01,129,4740,29,536,355,6.89900016784668
Tony,01,129,4740,30,521,383,6.044000148773193
Tony,01,129,4740,31,542,368,6.947000503540039
Tony,01,129,4740,32,514,382,5.990000247955322
Tony,01,130,4773,0,521,214,6.062000274658203
Tony,01,130,4773,11,546,235,6.3510003089904785
Tony,01,130,4773,12,500,238,5.902000427246094
Tony,01,130,4773,13,562,251,6.331000328063965
Tony,01,130,4773,14,492,264,6.175000190734863
Tony,01,130,4773,15,565,266,6.099000453948975
Tony,01,130,4773,16,491,289,6.517000198364258
Tony,01,130,4773,23,541,294,6.392000198364258
Tony,01,130,4773,24,515,297,5.850000381469727
Tony,01,130,4773,25,539,332,6.559000492095947
Tony,01,130,4773,26,520,336,6.669000148773193
Tony,01,130,4773,27,539,353,6.625000476837158
Tony,01,130,4773,28,522,375,6.4120001792907715
Tony,01,130,4773,29,536,355,6.691000461578369
Tony,01,130,4773,30,522,382,6.081000328063965
Tony,01,130,4773,31,541,368,7.020000457763672
Tony,01,130,4773,32,518,388,6.081000328063965
Tony,01,131,4807,0,519,214,6.081000328063965
Tony,01,131,4807,11,544,235,6.026000499725342
Tony,01,131,4807,12,499,239,5.884000301361084
Tony,01,131,4807,13,560,254,6.331000328063965
Tony,01,131,4807,14,491,266,6.008000373840332
Tony,01,131,4807,15,564,267,6.194000244140625
Tony,01,131,4807,16,490,291,6.311000347137451
Tony,01,131,4807,23,541,295,6.272000312805176
Tony,01,131,4807,24,514,299,6.062000274658203
Tony,01,131,4807,25,539,336,6.474000453948975
Tony,01,131,4807,26,521,339,6.118000507354736
Tony,01,131,4807,27,539,352,6.782000541687012
Tony,01,131,4807,28,523,379,6.433000087738037
Tony,01,131,4807,29,536,354,6.828000545501709
Tony,01,131,4807,30,523,387,6.213000297546387
Tony,01,131,4807,31,541,369,6.89900016784668
Tony,01,131,4807,32,520,395,6.213000297546387
Tony,01,132,4840,0,517,216,5.867000102996826
Tony,01,132,4840,11,543,236,5.9720001220703125
Tony,01,132,4840,12,497,241,5.884000301361084
Tony,01,132,4840,13,560,256,6.538000106811523
Tony,01,132,4840,14,490,267,5.732000350952148
Tony,01,132,4840,15,563,271,5.954000473022461
Tony,01,132,4840,16,489,293,6.272000312805176
Tony,01,132,4840,23,541,297,6.13700008392334
Tony,01,132,4840,24,514,300,6.062000274658203
Tony,01,132,4840,25,539,338,6.252000331878662
Tony,01,132,4840,26,521,342,6.272000312805176
Tony,01,132,4840,27,539,353,6.9710001945495605
Tony,01,132,4840,28,523,382,6.044000148773193
Tony,01,132,4840,29,536,354,6.828000545501709
Tony,01,132,4840,30,523,388,6.13700008392334
Tony,01,132,4840,31,541,370,6.947000503540039
Tony,01,132,4840,32,520,398,6.213000297546387
Tony,01,133,4874,0,515,216,5.816000461578369
Tony,01,133,4874,11,543,237,5.765000343322754
Tony,01,133,4874,12,496,241,6.232000350952148
Tony,01,133,4874,13,559,258,5.816000461578369
Tony,01,133,4874,14,489,268,5.919000148773193
Tony,01,133,4874,15,563,278,6.2910003662109375
Tony,01,133,4874,16,487,295,6.118000507354736
Tony,01,133,4874,23,541,297,6.713000297546387
Tony,01,133,4874,24,513,300,5.716000080108643
Tony,01,133,4874,25,539,340,6.118000507354736
Tony,01,133,4874,26,521,342,6.13700008392334
Tony,01,133,4874,27,539,353,6.559000492095947
Tony,01,133,4874,28,523,381,6.392000198364258
Tony,01,133,4874,29,536,354,6.538000106811523
Tony,01,133,4874,30,523,386,6.3510003089904785
Tony,01,133,4874,31,541,371,6.828000545501709
Tony,01,133,4874,32,521,399,6.371000289916992
Tony,01,134,4907,0,513,215,5.799000263214111
Tony,01,134,4907,11,542,236,5.850000381469727
Tony,01,134,4907,12,493,241,5.765000343322754
Tony,01,134,4907,13,558,259,5.937000274658203
Tony,01,134,4907,14,487,269,5.9720001220703125
Tony,01,134,4907,15,562,282,6.099000453948975
Tony,01,134,4907,16,485,296,6.062000274658203
Tony,01,134,4907,23,540,297,6.099000453948975
Tony,01,134,4907,24,512,300,5.9720001220703125
Tony,01,134,4907,25,539,341,6.3510003089904785
Tony,01,134,4907,26,521,341,6.026000499725342
Tony,01,134,4907,27,539,353,6.7360005378723145
Tony,01,134,4907,28,523,380,6.232000350952148
Tony,01,134,4907,29,536,353,6.625000476837158
Tony,01,134,4907,30,523,385,6.213000297546387
Tony,01,134,4907,31,541,371,6.782000541687012
Tony,01,134,4907,32,522,398,6.2910003662109375
Tony,01,135,4940,0,512,215,5.799000263214111
Tony,01,135,4940,11,540,236,5.816000461578369
Tony,01,135,4940,12,492,240,5.799000263214111
Tony,01,135,4940,13,557,259,5.884000301361084
Tony,01,135,4940,14,486,270,5.919000148773193
Tony,01,135,4940,15,561,285,6.044000148773193
Tony,01,135,4940,16,484,297,6.156000137329102
Tony,01,135,4940,23,539,297,5.867000102996826
Tony,01,135,4940,24,511,300,5.799000263214111
Tony,01,135,4940,25,540,340,6.311000347137451
Tony,01,135,4940,26,520,341,6.156000137329102
Tony,01,135,4940,27,539,352,6.647000312805176
Tony,01,135,4940,28,523,381,5.990000247955322
Tony,01,135,4940,29,536,352,6.538000106811523
Tony,01,135,4940,30,524,386,6.081000328063965
Tony,01,135,4940,31,541,371,6.603000164031982
Tony,01,135,4940,32,522,399,6.175000190734863
Tony,01,136,4973,0,511,215,5.749000072479248
Tony,01,136,4973,11,540,236,5.636000156402588
Tony,01,136,4973,12,491,240,5.651000499725342
Tony,01,136,4973,13,556,259,6.062000274658203
Tony,01,136,4973,14,484,270,5.850000381469727
Tony,01,136,4973,15,561,289,5.954000473022461
Tony,01,136,4973,16,481,298,5.937000274658203
Tony,01,136,4973,23,539,298,5.816000461578369
Tony,01,136,4973,24,510,301,5.7820000648498535
Tony,01,136,4973,25,541,343,6.099000453948975
Tony,01,136,4973,26,520,344,6.371000289916992
Tony,01,136,4973,27,540,352,6.433000087738037
Tony,01,136,4973,28,523,382,6.4120001792907715
Tony,01,136,4973,29,536,352,6.392000198364258
Tony,01,136,4973,30,524,387,6.331000328063965
Tony,01,136,4973,31,542,372,6.454000473022461
Tony,01,136,4973,32,523,401,6.252000331878662
Tony,01,137,5007,0,511,212,5.604000091552734
Tony,01,137,5007,11,540,235,5.4810004234313965
Tony,01,137,5007,12,490,240,5.833000183105469
Tony,01,137,5007,13,556,261,5.833000183105469
Tony,01,137,5007,14,482,269,5.732000350952148
Tony,01,137,5007,15,561,291,6.252000331878662
Tony,01,137,5007,16,480,298,5.850000381469727
Tony,01,137,5007,23,539,299,5.919000148773193
Tony,01,137,5007,24,509,302,5.850000381469727
Tony,01,137,5007,25,542,341,5.833000183105469
Tony,01,137,5007,26,519,343,5.937000274658203
Tony,01,137,5007,27,540,355,6.517000198364258
Tony,01,137,5007,28,523,382,6.099000453948975
Tony,01,137,5007,29,536,354,0.0
Tony,01,137,5007,30,524,386,6.175000190734863
Tony,01,137,5007,31,544,375,6.392000198364258
Tony,01,137,5007,32,524,400,6.232000350952148
Tony,01,138,5040,0,510,212,5.62000036239624
Tony,01,138,5040,11,541,234,5.6670002937316895
Tony,01,138,5040,12,489,239,5.557000160217285
Tony,01,138,5040,13,556,261,5.850000381469727
Tony,01,138,5040,14,480,269,5.884000301361084
Tony,01,138,5040,15,561,290,6.118000507354736
Tony,01,138,5040,16,480,297,5.732000350952148
Tony,01,138,5040,23,538,299,5.867000102996826
Tony,01,138,5040,24,509,303,5.436000347137451
Tony,01,138,5040,25,542,340,6.044000148773193
Tony,01,138,5040,26,519,343,5.799000263214111
Tony,01,138,5040,27,541,361,6.008000373840332
Tony,01,138,5040,28,523,381,6.454000473022461
Tony,01,138,5040,29,537,362,6.081000328063965
Tony,01,138,5040,30,524,385,6.3510003089904785
Tony,01,138,5040,31,547,380,6.311000347137451
Tony,01,138,5040,32,524,400,6.232000350952148
Tony,01,139,5073,0,510,210,5.496000289916992
Tony,01,139,5073,11,541,234,5.684000492095947
Tony,01,139,5073,12,489,239,5.604000091552734
Tony,01,139,5073,13,556,261,5.684000492095947
Tony,01,139,5073,14,480,268,5.604000091552734
Tony,01,139,5073,15,561,289,5.833000183105469
Tony,01,139,5073,16,479,297,5.651000499725342
Tony,01,139,5073,23,538,299,6.156000137329102
Tony,01,139,5073,24,508,303,5.573000431060791
Tony,01,139,5073,25,542,339,6.044000148773193
Tony,01,139,5073,26,518,343,5.7820000648498535
Tony,01,139,5073,27,542,368,6.213000297546387
Tony,01,139,5073,28,523,380,6.331000328063965
Tony,01,139,5073,29,538,371,6.272000312805176
Tony,01,139,5073,30,524,385,6.3510003089904785
Tony,01,139,5073,31,548,387,6.156000137329102
Tony,01,139,5073,32,523,399,6.252000331878662
Tony,01,140,5107,0,510,209,5.466000080108643
Tony,01,140,5107,11,541,233,5.6670002937316895
Tony,01,140,5107,12,489,238,5.604000091552734
Tony,01,140,5107,13,556,260,5.6670002937316895
Tony,01,140,5107,14,479,268,5.6670002937316895
Tony,01,140,5107,15,561,288,5.833000183105469
Tony,01,140,5107,16,478,296,5.557000160217285
Tony,01,140,5107,23,537,300,6.026000499725342
Tony,01,140,5107,24,507,303,5.62000036239624
Tony,01,140,5107,25,542,340,5.990000247955322
Tony,01,140,5107,26,518,345,6.062000274658203
Tony,01,140,5107,27,543,376,6.213000297546387
Tony,01,140,5107,28,523,382,6.13700008392334
Tony,01,140,5107,29,539,380,6.175000190734863
Tony,01,140,5107,30,524,385,6.232000350952148
Tony,01,140,5107,31,550,395,6.044000148773193
Tony,01,140,5107,32,523,401,6.118000507354736
Tony,01,141,5140,0,511,209,5.422000408172607
Tony,01,141,5140,11,541,233,5.4810004234313965
Tony,01,141,5140,12,488,238,5.307000160217285
Tony,01,141,5140,13,556,260,5.799000263214111
Tony,01,141,5140,14,478,268,5.557000160217285
Tony,01,141,5140,15,560,287,6.156000137329102
Tony,01,141,5140,16,478,293,5.451000213623047
Tony,01,141,5140,23,537,300,5.684000492095947
Tony,01,141,5140,24,507,304,5.588000297546387
Tony,01,141,5140,25,542,343,5.716000080108643
Tony,01,141,5140,26,518,346,5.732000350952148
Tony,01,141,5140,27,544,384,6.433000087738037
Tony,01,141,5140,28,523,384,6.392000198364258
Tony,01,141,5140,29,540,389,6.026000499725342
Tony,01,141,5140,30,524,387,6.371000289916992
Tony,01,141,5140,31,550,402,6.008000373840332
Tony,01,141,5140,32,523,402,5.9720001220703125
Tony,01,142,5174,0,511,209,5.422000408172607
Tony,01,142,5174,11,541,234,5.466000080108643
Tony,01,142,5174,12,489,238,5.293000221252441
Tony,01,142,5174,13,557,261,5.765000343322754
Tony,01,142,5174,14,477,268,5.496000289916992
Tony,01,142,5174,15,561,288,6.272000312805176
Tony,01,142,5174,16,477,290,5.335000038146973
Tony,01,142,5174,23,537,302,6.232000350952148
Tony,01,142,5174,24,506,305,5.321000099182129
Tony,01,142,5174,25,541,345,5.557000160217285
Tony,01,142,5174,26,517,347,5.816000461578369
Tony,01,142,5174,27,545,388,5.765000343322754
Tony,01,142,5174,28,523,383,6.2910003662109375
Tony,01,142,5174,29,542,394,5.700000286102295
Tony,01,142,5174,30,525,387,6.331000328063965
Tony,01,142,5174,31,551,404,5.573000431060791
Tony,01,142,5174,32,523,401,6.118000507354736
Tony,01,143,5207,0,512,210,5.392000198364258
Tony,01,143,5207,11,541,235,5.349000453948975
Tony,01,143,5207,12,489,239,5.466000080108643
Tony,01,143,5207,13,558,261,5.816000461578369
Tony,01,143,5207,14,477,268,5.392000198364258
Tony,01,143,5207,15,561,289,6.099000453948975
Tony,01,143,5207,16,478,289,5.321000099182129
Tony,01,143,5207,23,536,304,5.451000213623047
Tony,01,143,5207,24,506,306,5.511000156402588
Tony,01,143,5207,25,540,348,5.816000461578369
Tony,01,143,5207,26,517,348,5.990000247955322
Tony,01,143,5207,27,545,394,5.684000492095947
Tony,01,143,5207,28,523,386,6.062000274658203
Tony,01,143,5207,29,543,400,5.716000080108643
Tony,01,143,5207,30,525,391,6.194000244140625
Tony,01,143,5207,31,551,408,5.716000080108643
Tony,01,143,5207,32,525,404,6.081000328063965
Tony,01,144,5240,0,512,213,5.307000160217285
Tony,01,144,5240,11,542,237,5.321000099182129
Tony,01,144,5240,12,489,241,5.224000453948975
Tony,01,144,5240,13,558,264,5.816000461578369
Tony,01,144,5240,14,477,268,5.14300012588501
Tony,01,144,5240,15,561,292,6.331000328063965
Tony,01,144,5240,16,478,288,5.293000221252441
Tony,01,144,5240,23,535,306,5.651000499725342
Tony,01,144,5240,24,505,308,5.321000099182129
Tony,01,144,5240,25,539,350,5.527000427246094
Tony,01,144,5240,26,517,349,5.573000431060791
Tony,01,144,5240,27,545,393,5.451000213623047
Tony,01,144,5240,28,523,385,6.062000274658203
Tony,01,144,5240,29,542,399,5.4810004234313965
Tony,01,144,5240,30,525,390,6.118000507354736
Tony,01,144,5240,31,550,407,5.573000431060791
Tony,01,144,5240,32,524,403,6.099000453948975
Tony,01,145,5274,0,512,214,5.307000160217285
Tony,01,145,5274,11,542,240,0.0
Tony,01,145,5274,12,489,242,5.130000114440918
Tony,01,145,5274,13,559,267,5.765000343322754
Tony,01,145,5274,14,477,269,5.36400032043457
Tony,01,145,5274,15,563,294,5.954000473022461
Tony,01,145,5274,16,478,286,5.052000045776367
Tony,01,145,5274,23,535,309,5.62000036239624
Tony,01,145,5274,24,505,310,5.4070000648498535
Tony,01,145,5274,25,537,351,5.9720001220703125
Tony,01,145,5274,26,517,350,5.4810004234313965
Tony,01,145,5274,27,544,395,5.36400032043457
Tony,01,145,5274,28,523,384,5.684000492095947
Tony,01,145,5274,29,543,404,5.335000038146973
Tony,01,145,5274,30,526,388,5.604000091552734
Tony,01,145,5274,31,548,409,5.5420002937316895
Tony,01,145,5274,32,524,402,5.557000160217285
Tony,01,146,5307,0,514,217,5.237000465393066
Tony,01,146,5307,11,543,241,5.62000036239624
Tony,01,146,5307,12,490,244,5.436000347137451
Tony,01,146,5307,13,559,268,5.636000156402588
Tony,01,146,5307,14,477,269,5.091000080108643
Tony,01,146,5307,15,564,296,5.833000183105469
Tony,01,146,5307,16,477,286,5.002000331878662
Tony,01,146,5307,23,535,311,5.4070000648498535
Tony,01,146,5307,24,505,312,5.237000465393066
Tony,01,146,5307,25,537,354,5.422000408172607
Tony,01,146,5307,26,517,353,5.604000091552734
Tony,01,146,5307,27,542,399,5.378000259399414
Tony,01,146,5307,28,523,384,5.765000343322754
Tony,01,146,5307,29,542,407,5.279000282287598
Tony,01,146,5307,30,527,388,5.5420002937316895
Tony,01,146,5307,31,547,411,5.392000198364258
Tony,01,146,5307,32,522,401,5.527000427246094
Tony,01,147,5341,0,516,218,5.237000465393066
Tony,01,147,5341,11,543,243,5.156000137329102
Tony,01,147,5341,12,491,245,5.156000137329102
