student_id,sample_number,frame_number,timestamp_ms,joint_id,x_px,y_px,z_m
Edgar,1,178,6413,13,535,277,6.012800407409668
Edgar,1,178,6413,14,481,283,5.833000183105469
Edgar,1,178,6413,15,542,306,6.49500036239624
Edgar,1,178,6413,16,481,311,5.884000301361084
Edgar,1,178,6413,23,522,308,6.099000453948975
Edgar,1,178,6413,24,500,311,5.937000274658203
Edgar,1,178,6413,25,526,347,6.081000328063965
Edgar,1,178,6413,26,505,352,5.954000473022461
Edgar,1,178,6413,27,525,367,6.49500036239624
Edgar,1,178,6413,28,511,392,6.213000297546387
Edgar,1,178,6413,29,522,367,6.454000473022461
Edgar,1,178,6413,30,515,398,6.156000137329102
Edgar,1,178,6413,31,529,385,6.454000473022461
Edgar,1,178,6413,32,507,407,6.311000347137451
Edgar,1,179,6445,0,501,223,5.573000431060791
Edgar,1,179,6445,11,526,246,5.700000286102295
Edgar,1,179,6445,12,484,250,5.604000091552734
Edgar,1,179,6445,13,535,277,5.976267083485921
Edgar,1,179,6445,14,481,283,5.684000492095947
Edgar,1,179,6445,15,541,306,6.194000244140625
Edgar,1,179,6445,16,480,311,5.919000148773193
Edgar,1,179,6445,23,522,309,5.867000102996826
Edgar,1,179,6445,24,500,311,5.765000343322754
Edgar,1,179,6445,25,527,349,6.026000499725342
Edgar,1,179,6445,26,504,353,5.9720001220703125
Edgar,1,179,6445,27,525,367,6.433000087738037
Edgar,1,179,6445,28,511,392,6.194000244140625
Edgar,1,179,6445,29,522,368,6.433000087738037
Edgar,1,179,6445,30,515,398,6.213000297546387
Edgar,1,179,6445,31,529,386,6.351000308990479
Edgar,1,179,6445,32,507,408,6.2910003662109375
Edgar,1,180,6478,0,501,223,5.436000347137451
Edgar,1,180,6478,11,526,246,5.684000492095947
Edgar,1,180,6478,12,484,250,5.5420002937316895
Edgar,1,180,6478,13,535,278,5.939733759562174
Edgar,1,180,6478,14,480,283,5.716000080108643
Edgar,1,180,6478,15,541,307,6.213000297546387
Edgar,1,180,6478,16,480,311,5.765000343322754
Edgar,1,180,6478,23,522,309,5.850000381469727
Edgar,1,180,6478,24,499,312,5.62000036239624
Edgar,1,180,6478,25,527,349,6.026000499725342
Edgar,1,180,6478,26,504,354,6.118000507354736
Edgar,1,180,6478,27,525,371,6.311000347137451
Edgar,1,180,6478,28,511,392,6.213000297546387
Edgar,1,180,6478,29,522,372,6.311000347137451
Edgar,1,180,6478,30,515,397,6.175000190734863
Edgar,1,180,6478,31,529,391,6.2910003662109375
Edgar,1,180,6478,32,507,408,6.272000312805176
Edgar,1,181,6511,0,501,223,5.5420002937316895
Edgar,1,181,6511,11,526,246,5.5420002937316895
Edgar,1,181,6511,12,484,250,5.5420002937316895
Edgar,1,181,6511,13,535,278,5.903200435638428
Edgar,1,181,6511,14,479,284,5.700000286102295
Edgar,1,181,6511,15,541,307,5.850000381469727
Edgar,1,181,6511,16,479,313,5.684000492095947
Edgar,1,181,6511,23,522,309,5.902000427246094
Edgar,1,181,6511,24,499,312,5.636000156402588
Edgar,1,181,6511,25,527,350,5.765000343322754
Edgar,1,181,6511,26,504,355,6.081000328063965
Edgar,1,181,6511,27,525,376,6.2910003662109375
Edgar,1,181,6511,28,511,392,6.194000244140625
Edgar,1,181,6511,29,522,379,6.331000328063965
Edgar,1,181,6511,30,515,397,6.175000190734863
Edgar,1,181,6511,31,529,396,6.081000328063965
Edgar,1,181,6511,32,507,408,6.311000347137451
Edgar,1,182,6544,0,501,223,5.392000198364258
Edgar,1,182,6544,11,526,246,5.6670002937316895
Edgar,1,182,6544,12,484,250,5.392000198364258
Edgar,1,182,6544,13,534,279,5.866667111714681
Edgar,1,182,6544,14,479,284,5.700000286102295
Edgar,1,182,6544,15,541,308,5.937000274658203
Edgar,1,182,6544,16,479,313,5.732000350952148
Edgar,1,182,6544,23,522,309,5.867000102996826
Edgar,1,182,6544,24,499,312,5.884000301361084
Edgar,1,182,6544,25,527,351,5.816000461578369
Edgar,1,182,6544,26,504,354,6.272000312805176
Edgar,1,182,6544,27,525,382,6.13700008392334
Edgar,1,182,6544,28,511,393,6.213000297546387
Edgar,1,182,6544,29,522,386,6.194000244140625
Edgar,1,182,6544,30,515,398,6.156000137329102
Edgar,1,182,6544,31,529,401,6.026000499725342
Edgar,1,182,6544,32,507,409,6.311000347137451
Edgar,1,183,6579,0,501,223,5.378000259399414
Edgar,1,183,6579,11,525,246,5.451000213623047
Edgar,1,183,6579,12,484,250,5.392000198364258
Edgar,1,183,6579,13,534,279,5.830133787790934
Edgar,1,183,6579,14,479,284,5.573000431060791
Edgar,1,183,6579,15,540,308,5.954000473022461
Edgar,1,183,6579,16,479,313,5.7820000648498535
Edgar,1,183,6579,23,522,309,5.833000183105469
Edgar,1,183,6579,24,499,312,5.557000160217285
Edgar,1,183,6579,25,527,353,5.700000286102295
Edgar,1,183,6579,26,504,354,6.156000137329102
Edgar,1,183,6579,27,526,388,6.13700008392334
Edgar,1,183,6579,28,511,393,6.213000297546387
Edgar,1,183,6579,29,523,392,6.118000507354736
Edgar,1,183,6579,30,515,398,6.156000137329102
Edgar,1,183,6579,31,531,405,5.867000102996826
Edgar,1,183,6579,32,507,409,6.175000190734863
Edgar,1,184,6615,0,501,223,5.378000259399414
Edgar,1,184,6615,11,525,247,5.651000499725342
Edgar,1,184,6615,12,483,250,5.422000408172607
Edgar,1,184,6615,13,534,279,5.793600463867188
Edgar,1,184,6615,14,478,284,5.5420002937316895
Edgar,1,184,6615,15,540,309,5.7820000648498535
Edgar,1,184,6615,16,479,314,5.700000286102295
Edgar,1,184,6615,23,522,309,5.850000381469727
Edgar,1,184,6615,24,499,312,5.636000156402588
Edgar,1,184,6615,25,527,354,5.604000091552734
Edgar,1,184,6615,26,504,355,5.990000247955322
Edgar,1,184,6615,27,527,394,6.008000373840332
Edgar,1,184,6615,28,512,393,6.175000190734863
Edgar,1,184,6615,29,524,399,5.9720001220703125
Edgar,1,184,6615,30,516,398,6.13700008392334
Edgar,1,184,6615,31,532,409,5.765000343322754
Edgar,1,184,6615,32,507,409,6.331000328063965
Edgar,1,185,6644,0,501,224,5.36400032043457
Edgar,1,185,6644,11,526,247,5.293000221252441
Edgar,1,185,6644,12,483,250,5.527000427246094
Edgar,1,185,6644,13,534,280,5.757067139943441
Edgar,1,185,6644,14,478,285,5.511000156402588
Edgar,1,185,6644,15,540,310,5.902000427246094
Edgar,1,185,6644,16,479,315,5.7820000648498535
Edgar,1,185,6644,23,522,310,5.816000461578369
Edgar,1,185,6644,24,499,313,5.902000427246094
Edgar,1,185,6644,25,527,356,5.684000492095947
Edgar,1,185,6644,26,504,355,5.937000274658203
Edgar,1,185,6644,27,527,398,5.884000301361084
Edgar,1,185,6644,28,512,393,6.118000507354736
Edgar,1,185,6644,29,525,404,5.749000072479248
Edgar,1,185,6644,30,516,398,6.081000328063965
Edgar,1,185,6644,31,533,413,5.684000492095947
Edgar,1,185,6644,32,507,409,6.331000328063965
Edgar,1,186,6679,0,502,224,5.321000099182129
Edgar,1,186,6679,11,526,248,5.4070000648498535
Edgar,1,186,6679,12,483,251,5.422000408172607
Edgar,1,186,6679,13,534,281,5.720533816019694
Edgar,1,186,6679,14,478,286,5.378000259399414
Edgar,1,186,6679,15,540,311,5.902000427246094
Edgar,1,186,6679,16,479,315,5.833000183105469
Edgar,1,186,6679,23,522,312,5.816000461578369
Edgar,1,186,6679,24,499,315,5.684000492095947
Edgar,1,186,6679,25,527,357,5.716000080108643
Edgar,1,186,6679,26,504,357,5.9720001220703125
Edgar,1,186,6679,27,528,401,5.749000072479248
Edgar,1,186,6679,28,512,393,6.156000137329102
Edgar,1,186,6679,29,527,408,5.716000080108643
Edgar,1,186,6679,30,516,399,6.062000274658203
Edgar,1,186,6679,31,532,415,5.716000080108643
Edgar,1,186,6679,32,507,409,6.311000347137451
Edgar,1,187,6712,0,502,225,5.224000453948975
Edgar,1,187,6712,11,526,249,5.196000099182129
Edgar,1,187,6712,12,483,251,5.511000156402588
Edgar,1,187,6712,13,534,282,5.684000492095947
Edgar,1,187,6712,14,478,286,5.335000038146973
Edgar,1,187,6712,15,541,312,5.732000350952148
Edgar,1,187,6712,16,479,316,5.799000263214111
Edgar,1,187,6712,23,522,314,5.7820000648498535
Edgar,1,187,6712,24,499,317,5.799000263214111
Edgar,1,187,6712,25,527,359,5.636000156402588
Edgar,1,187,6712,26,505,358,5.902000427246094
Edgar,1,187,6712,27,529,403,5.684000492095947
Edgar,1,187,6712,28,512,393,6.118000507354736
Edgar,1,187,6712,29,528,410,5.604000091552734
Edgar,1,187,6712,30,516,399,6.062000274658203
Edgar,1,187,6712,31,532,417,5.6670002937316895
Edgar,1,187,6712,32,507,409,6.351000308990479
Edgar,1,188,6749,0,503,226,5.279000282287598
Edgar,1,188,6749,11,527,250,5.307000160217285
Edgar,1,188,6749,12,484,252,5.4070000648498535
Edgar,1,188,6749,13,535,284,5.4070000648498535
Edgar,1,188,6749,14,478,287,5.321000099182129
Edgar,1,188,6749,15,541,314,5.700000286102295
Edgar,1,188,6749,16,479,316,5.466000080108643
Edgar,1,188,6749,23,522,315,5.6670002937316895
Edgar,1,188,6749,24,499,317,5.496000289916992
Edgar,1,188,6749,25,526,360,5.588000297546387
Edgar,1,188,6749,26,505,359,6.081000328063965
Edgar,1,188,6749,27,530,404,5.62000036239624
Edgar,1,188,6749,28,512,394,6.099000453948975
Edgar,1,188,6749,29,528,411,5.527000427246094
Edgar,1,188,6749,30,516,399,6.062000274658203
Edgar,1,188,6749,31,533,418,5.62000036239624
Edgar,1,188,6749,32,507,409,6.272000312805176
Edgar,1,189,6778,0,504,226,5.170000076293945
Edgar,1,189,6778,11,528,251,5.451000213623047
Edgar,1,189,6778,12,485,253,5.36400032043457
Edgar,1,189,6778,13,535,285,5.349000453948975
Edgar,1,189,6778,14,478,288,5.307000160217285
Edgar,1,189,6778,15,541,314,5.62000036239624
Edgar,1,189,6778,16,479,318,5.749000072479248
Edgar,1,189,6778,23,523,316,5.7820000648498535
Edgar,1,189,6778,24,499,319,5.392000198364258
Edgar,1,189,6778,25,526,362,5.527000427246094
Edgar,1,189,6778,26,506,360,5.954000473022461
Edgar,1,189,6778,27,530,406,5.636000156402588
Edgar,1,189,6778,28,513,394,6.081000328063965
Edgar,1,189,6778,29,529,413,5.496000289916992
Edgar,1,189,6778,30,516,399,6.062000274658203
Edgar,1,189,6778,31,533,419,5.557000160217285
Edgar,1,189,6778,32,507,409,6.232000350952148
Edgar,1,190,6811,0,505,227,5.170000076293945
Edgar,1,190,6811,11,529,252,5.349000453948975
Edgar,1,190,6811,12,485,253,5.307000160217285
Edgar,1,190,6811,13,536,286,5.349000453948975
Edgar,1,190,6811,14,479,289,5.36400032043457
Edgar,1,190,6811,15,542,316,5.684000492095947
Edgar,1,190,6811,16,479,319,5.5420002937316895
Edgar,1,190,6811,23,523,318,5.62000036239624
Edgar,1,190,6811,24,500,320,5.557000160217285
Edgar,1,190,6811,25,526,364,5.511000156402588
Edgar,1,190,6811,26,506,360,5.799000263214111
Edgar,1,190,6811,27,531,408,5.651000499725342
Edgar,1,190,6811,28,513,393,6.062000274658203
Edgar,1,190,6811,29,530,414,5.573000431060791
Edgar,1,190,6811,30,516,399,5.990000247955322
Edgar,1,190,6811,31,533,422,5.5420002937316895
Edgar,1,190,6811,32,507,409,6.2910003662109375
Edgar,1,191,6847,0,506,228,5.224000453948975
Edgar,1,191,6847,11,530,253,5.224000453948975
Edgar,1,191,6847,12,486,254,5.349000453948975
Edgar,1,191,6847,13,537,287,5.4070000648498535
Edgar,1,191,6847,14,480,290,5.265000343322754
Edgar,1,191,6847,15,542,317,5.636000156402588
Edgar,1,191,6847,16,479,320,5.496000289916992
Edgar,1,191,6847,23,524,317,5.527000427246094
Edgar,1,191,6847,24,501,319,5.307000160217285
Edgar,1,191,6847,25,527,364,5.496000289916992
Edgar,1,191,6847,26,506,360,5.833000183105469
Edgar,1,191,6847,27,532,409,5.700000286102295
Edgar,1,191,6847,28,513,392,6.099000453948975
Edgar,1,191,6847,29,530,415,5.573000431060791
Edgar,1,191,6847,30,516,397,6.118000507354736
Edgar,1,191,6847,31,533,425,5.604000091552734
Edgar,1,191,6847,32,507,409,6.213000297546387
Edgar,1,192,6882,0,507,227,5.224000453948975
Edgar,1,192,6882,11,532,253,5.392000198364258
Edgar,1,192,6882,12,487,255,5.224000453948975
Edgar,1,192,6882,13,539,287,5.36400032043457
Edgar,1,192,6882,14,481,291,5.279000282287598
Edgar,1,192,6882,15,543,317,5.5420002937316895
Edgar,1,192,6882,16,480,320,5.588000297546387
Edgar,1,192,6882,23,525,318,5.496000289916992
Edgar,1,192,6882,24,501,320,5.36400032043457
Edgar,1,192,6882,25,527,364,5.527000427246094
Edgar,1,192,6882,26,506,361,5.799000263214111
Edgar,1,192,6882,27,532,410,5.557000160217285
Edgar,1,192,6882,28,513,392,6.044000148773193
Edgar,1,192,6882,29,531,416,5.436000347137451
Edgar,1,192,6882,30,516,396,6.099000453948975
Edgar,1,192,6882,31,533,426,5.527000427246094
Edgar,1,192,6882,32,507,409,6.175000190734863
Edgar,1,193,6911,0,508,228,5.130000114440918
Edgar,1,193,6911,11,533,254,5.36400032043457
Edgar,1,193,6911,12,488,255,5.307000160217285
Edgar,1,193,6911,13,539,288,5.349000453948975
Edgar,1,193,6911,14,482,291,5.321000099182129
Edgar,1,193,6911,15,544,318,5.573000431060791
Edgar,1,193,6911,16,480,322,5.511000156402588
Edgar,1,193,6911,23,526,319,5.5420002937316895
Edgar,1,193,6911,24,502,320,5.451000213623047
Edgar,1,193,6911,25,528,365,5.451000213623047
Edgar,1,193,6911,26,506,361,5.636000156402588
Edgar,1,193,6911,27,532,410,5.604000091552734
Edgar,1,193,6911,28,513,390,5.954000473022461
Edgar,1,193,6911,29,531,415,5.557000160217285
Edgar,1,193,6911,30,516,393,5.954000473022461
Edgar,1,193,6911,31,533,427,5.496000289916992
Edgar,1,193,6911,32,507,409,6.044000148773193
Edgar,1,194,6945,0,509,228,5.104000091552734
Edgar,1,194,6945,11,535,254,5.349000453948975
Edgar,1,194,6945,12,489,255,5.104000091552734
Edgar,1,194,6945,13,541,289,5.335000038146973
Edgar,1,194,6945,14,483,292,5.265000343322754
Edgar,1,194,6945,15,546,318,5.511000156402588
Edgar,1,194,6945,16,481,323,5.496000289916992
Edgar,1,194,6945,23,527,319,5.321000099182129
Edgar,1,194,6945,24,503,321,5.511000156402588
Edgar,1,194,6945,25,529,366,5.4810004234313965
Edgar,1,194,6945,26,506,363,5.511000156402588
Edgar,1,194,6945,27,533,410,5.62000036239624
Edgar,1,194,6945,28,513,389,5.919000148773193
Edgar,1,194,6945,29,531,416,5.466000080108643
Edgar,1,194,6945,30,516,391,5.919000148773193
Edgar,1,194,6945,31,534,427,5.527000427246094
Edgar,1,194,6945,32,507,409,6.062000274658203
Edgar,1,195,6982,0,510,228,4.977000236511231
Edgar,1,195,6982,11,535,254,5.4070000648498535
Edgar,1,195,6982,12,490,255,5.156000137329102
Edgar,1,195,6982,13,543,288,5.293000221252441
Edgar,1,195,6982,14,485,291,5.14300012588501
Edgar,1,195,6982,15,548,319,5.5420002937316895
Edgar,1,195,6982,16,482,322,5.4070000648498535
Edgar,1,195,6982,23,528,320,5.279000282287598
Edgar,1,195,6982,24,504,321,5.335000038146973
Edgar,1,195,6982,25,530,366,5.349000453948975
Edgar,1,195,6982,26,506,363,5.5420002937316895
Edgar,1,195,6982,27,533,410,5.651000499725342
Edgar,1,195,6982,28,513,388,5.954000473022461
Edgar,1,195,6982,29,531,417,5.588000297546387
Edgar,1,195,6982,30,516,388,5.919000148773193
Edgar,1,195,6982,31,534,427,5.588000297546387
Edgar,1,195,6982,32,508,408,5.990000247955322
Edgar,1,196,7012,0,511,228,4.952000141143799
Edgar,1,196,7012,11,536,254,5.224000453948975
Edgar,1,196,7012,12,491,255,5.25100040435791
Edgar,1,196,7012,13,544,289,5.335000038146973
Edgar,1,196,7012,14,485,291,5.25100040435791
Edgar,1,196,7012,15,549,320,5.422000408172607
Edgar,1,196,7012,16,483,322,5.335000038146973
Edgar,1,196,7012,23,529,320,5.307000160217285
Edgar,1,196,7012,24,505,322,5.293000221252441
Edgar,1,196,7012,25,531,367,5.436000347137451
Edgar,1,196,7012,26,506,365,5.436000347137451
Edgar,1,196,7012,27,533,410,5.62000036239624
Edgar,1,196,7012,28,513,387,5.867000102996826
Edgar,1,196,7012,29,531,416,5.511000156402588
Edgar,1,196,7012,30,516,388,5.799000263214111
Edgar,1,196,7012,31,534,428,5.557000160217285
Edgar,1,196,7012,32,508,409,6.175000190734863
Edgar,1,197,7044,0,512,228,4.98900032043457
Edgar,1,197,7044,11,537,254,5.183000087738037
Edgar,1,197,7044,12,491,255,5.321000099182129
Edgar,1,197,7044,13,545,289,5.307000160217285
Edgar,1,197,7044,14,486,291,5.279000282287598
Edgar,1,197,7044,15,551,320,5.4070000648498535
Edgar,1,197,7044,16,484,323,5.349000453948975
Edgar,1,197,7044,23,530,320,5.307000160217285
Edgar,1,197,7044,24,506,322,5.224000453948975
Edgar,1,197,7044,25,532,368,5.392000198364258
Edgar,1,197,7044,26,506,366,5.392000198364258
Edgar,1,197,7044,27,533,410,5.62000036239624
Edgar,1,197,7044,28,513,388,5.684000492095947
Edgar,1,197,7044,29,531,416,5.466000080108643
Edgar,1,197,7044,30,516,389,5.684000492095947
Edgar,1,197,7044,31,534,428,5.466000080108643
Edgar,1,197,7044,32,508,409,5.9720001220703125
Edgar,1,198,7079,0,513,228,4.9160003662109375
Edgar,1,198,7079,11,538,254,5.237000465393066
Edgar,1,198,7079,12,492,255,5.196000099182129
Edgar,1,198,7079,13,546,289,5.321000099182129
Edgar,1,198,7079,14,486,291,5.130000114440918
Edgar,1,198,7079,15,552,320,5.335000038146973
Edgar,1,198,7079,16,484,323,5.307000160217285
Edgar,1,198,7079,23,531,322,5.349000453948975
Edgar,1,198,7079,24,507,323,4.98900032043457
Edgar,1,198,7079,25,533,369,5.436000347137451
Edgar,1,198,7079,26,507,367,5.307000160217285
Edgar,1,198,7079,27,533,410,5.588000297546387
Edgar,1,198,7079,28,513,388,5.732000350952148
Edgar,1,198,7079,29,531,416,5.436000347137451
Edgar,1,198,7079,30,516,389,5.700000286102295
Edgar,1,198,7079,31,535,428,5.496000289916992
Edgar,1,198,7079,32,509,411,5.636000156402588
Edgar,1,199,7111,0,513,228,4.844000339508057
Edgar,1,199,7111,11,538,254,5.104000091552734
Edgar,1,199,7111,12,493,255,5.14300012588501
Edgar,1,199,7111,13,547,289,5.293000221252441
Edgar,1,199,7111,14,487,292,5.014000415802002
Edgar,1,199,7111,15,554,320,5.321000099182129
Edgar,1,199,7111,16,485,324,5.307000160217285
Edgar,1,199,7111,23,532,323,5.307000160217285
Edgar,1,199,7111,24,507,324,5.052000045776367
Edgar,1,199,7111,25,533,369,5.4810004234313965
Edgar,1,199,7111,26,508,368,5.321000099182129
Edgar,1,199,7111,27,533,410,5.588000297546387
Edgar,1,199,7111,28,514,392,5.651000499725342
Edgar,1,199,7111,29,531,416,5.496000289916992
Edgar,1,199,7111,30,517,394,5.62000036239624
Edgar,1,199,7111,31,535,428,5.4810004234313965
Edgar,1,199,7111,32,511,415,5.573000431060791
Edgar,1,200,7147,0,514,228,4.8560004234313965
Edgar,1,200,7147,11,539,254,4.952000141143799
Edgar,1,200,7147,12,493,255,5.14300012588501
Edgar,1,200,7147,13,548,289,5.224000453948975
Edgar,1,200,7147,14,487,292,5.156000137329102
Edgar,1,200,7147,15,555,320,5.279000282287598
Edgar,1,200,7147,16,486,324,5.25100040435791
Edgar,1,200,7147,23,532,323,5.307000160217285
Edgar,1,200,7147,24,508,324,5.104000091552734
Edgar,1,200,7147,25,533,371,5.321000099182129
Edgar,1,200,7147,26,510,369,5.196000099182129
Edgar,1,200,7147,27,533,410,5.573000431060791
Edgar,1,200,7147,28,515,399,5.557000160217285
Edgar,1,200,7147,29,531,416,5.4810004234313965
Edgar,1,200,7147,30,519,403,5.588000297546387
Edgar,1,200,7147,31,535,429,5.466000080108643
Edgar,1,200,7147,32,512,421,5.6670002937316895
Edgar,1,201,7177,0,514,228,4.821000099182129
Edgar,1,201,7177,11,540,253,5.104000091552734
Edgar,1,201,7177,12,494,255,5.065000057220459
Edgar,1,201,7177,13,549,289,5.224000453948975
Edgar,1,201,7177,14,488,292,5.210000038146973
Edgar,1,201,7177,15,556,320,5.210000038146973
Edgar,1,201,7177,16,486,325,5.237000465393066
Edgar,1,201,7177,23,533,323,5.265000343322754
Edgar,1,201,7177,24,508,324,4.707000255584717
Edgar,1,201,7177,25,533,371,5.25100040435791
Edgar,1,201,7177,26,511,370,5.196000099182129
Edgar,1,201,7177,27,533,410,5.573000431060791
Edgar,1,201,7177,28,517,404,5.527000427246094
Edgar,1,201,7177,29,531,416,5.422000408172607
Edgar,1,201,7177,30,520,409,5.557000160217285
Edgar,1,201,7177,31,535,429,5.496000289916992
Edgar,1,201,7177,32,512,424,5.466000080108643
Edgar,1,202,7211,0,515,228,4.903000354766846
Edgar,1,202,7211,11,541,254,5.130000114440918
Edgar,1,202,7211,12,494,256,5.002000331878662
Edgar,1,202,7211,13,550,289,5.117000102996826
Edgar,1,202,7211,14,488,293,5.027000427246094
Edgar,1,202,7211,15,557,321,5.224000453948975
Edgar,1,202,7211,16,487,326,5.265000343322754
Edgar,1,202,7211,23,534,324,5.14300012588501
Edgar,1,202,7211,24,509,325,4.928000450134277
Edgar,1,202,7211,25,534,371,5.321000099182129
Edgar,1,202,7211,26,512,372,5.117000102996826
Edgar,1,202,7211,27,533,410,5.5420002937316895
Edgar,1,202,7211,28,518,410,5.392000198364258
Edgar,1,202,7211,29,531,416,5.466000080108643
Edgar,1,202,7211,30,522,415,5.422000408172607
Edgar,1,202,7211,31,535,428,5.436000347137451
Edgar,1,202,7211,32,514,431,5.4070000648498535
Edgar,1,203,7246,0,515,228,4.809000015258789
Edgar,1,203,7246,11,541,254,5.027000427246094
Edgar,1,203,7246,12,495,256,5.027000427246094
Edgar,1,203,7246,13,551,289,5.065000057220459
Edgar,1,203,7246,14,489,294,5.104000091552734
Edgar,1,203,7246,15,558,321,5.14300012588501
Edgar,1,203,7246,16,488,326,5.265000343322754
Edgar,1,203,7246,23,534,324,5.14300012588501
Edgar,1,203,7246,24,510,325,4.98900032043457
Edgar,1,203,7246,25,534,371,5.378000259399414
Edgar,1,203,7246,26,513,373,5.104000091552734
Edgar,1,203,7246,27,533,410,5.588000297546387
Edgar,1,203,7246,28,519,416,5.36400032043457
Edgar,1,203,7246,29,531,416,5.496000289916992
Edgar,1,203,7246,30,523,420,5.36400032043457
Edgar,1,203,7246,31,536,428,5.4070000648498535
Edgar,1,203,7246,32,515,437,5.4070000648498535
Edgar,1,204,7279,0,516,228,4.730000019073486
Edgar,1,204,7279,11,541,254,4.940000057220459
Edgar,1,204,7279,12,495,256,5.014000415802002
Edgar,1,204,7279,13,551,290,5.104000091552734
Edgar,1,204,7279,14,489,295,4.952000141143799
Edgar,1,204,7279,15,559,322,5.117000102996826
